475.0612244897959, 670.58793948791
476.7959183673469, 690.2920839793821
477.48979591836735, 678.7897582030758
478.1836734693877, 713.2833256505887
480.2653061224489, 693.5607425721828
480.9591836734694, 716.5553367137409
481.65306122448976, 708.338431881993
482.3469387755102, 728.0476050789924
483.0408163265306, 742.8286468591542
483.38775510204084, 718.1863135397896
484.77551020408157, 752.6765285169507
485.46938775510205, 728.0325189624103
486.51020408163265, 754.310857813351
487.55102040816325, 744.4495662741481
488.59183673469386, 770.7279051250889
489.63265306122446, 762.5093240581652
490.3265306122449, 788.7893391442818
490.67346938775506, 795.3585047982231
492.4081632653061, 811.7772283451368
492.75510204081627, 795.3484473871683
494.1428571428571, 824.9105309474919
494.83673469387753, 793.6956795038343
496.57142857142856, 816.685244939865
496.91836734693874, 849.5377781502743
497.9591836734694, 826.5348028328374
499, 846.2422997946611
499, 829.8151950718685
500.0408163265306, 862.6643758119262
501.77551020408157, 849.5143108578131
502.1224489795918, 879.0814231236641
502.81632653061223, 862.65096593052
504.55102040816325, 888.9259523111091
504.55102040816325, 869.213426643758
505.59183673469386, 890.563634077861
506.9795918367347, 910.269454804509
508.0204081632653, 882.3383480702341
510.1020408163265, 905.326237271089
510.7959183673469, 893.8239114947826
511.83673469387753, 915.1741189288856
512.8775510204082, 931.5961949461507
513.2244897959183, 902.0257302099484
514.6122448979592, 926.659682353434
516, 905.2977412731004
516.6938775510204, 936.5058877760548
517.3877551020407, 948.0015086116581
518.0816326530612, 962.7825503918199
519.469387755102, 941.4206093114863
521.8979591836735, 966.0495327494447
522.9387755102041, 941.4038469597283
523.9795918367347, 967.6821858106691
526.0612244897959, 987.3846540669656
527.795918367347, 1007.0887985584377
528.8367346938776, 980.8004022964421
531.2653061224489, 1000.5011943175626
533.6938775510204, 1015.2738549218454
534.3877551020407, 1008.6996605623767
535.7755102040816, 1030.048191761304
536.8163265306123, 993.9035326656328
537.5102040816327, 1010.3272849180739
538.8979591836735, 1051.3883417843522
539.5918367346939, 1028.387042702091
540.9795918367347, 1005.3823911494782
542.0204081632653, 1030.0180195281396
542.3673469387754, 1016.8746595147298
544.4489795918366, 1036.5771277710262
544.4489795918366, 1016.864602103675
546.530612244898, 1029.9962284708542
547.2244897959183, 1020.1366131668271
547.9183673469388, 1051.3447596697815
550, 1023.4086242299793
551.3877551020407, 1041.471734484348
551.734693877551, 1025.0429535263797
553.469387755102, 1043.1043875455725
554.1632653061224, 1025.0312198801491
555.8979591836735, 1039.8072329547836
557.2857142857142, 1016.8025814021706
557.9795918367347, 1034.869044126891
560.0612244897959, 1056.2142228554665
561.1020408163265, 1018.4268532875161
562.1428571428571, 1044.7051921384568
563.530612244898, 1013.4869882244477
563.8775510204082, 1029.9124167120644
566.6530612244898, 1029.8990068306582
566.6530612244898, 1013.4719021078656
567.3469387755101, 1010.1831286929555
569.0816326530612, 1024.95914176759
569.4285714285713, 1011.8157817541801
571.8571428571429, 1024.9457318861835
572.204081632653, 1005.2315299836566
573.9387755102041, 1023.2929640028494
576.3673469387754, 1016.7103884675018
577.0612244897959, 1039.70498260906
577.0612244897959, 1008.4934836357539
579.1428571428571, 1018.3396890583748
581.2244897959183, 1000.2598164522481
582.9591836734694, 1036.391065666513
584, 988.7474332648869
584.6938775510204, 1006.8138959896072
585.3877551020407, 1023.2376482420482
586.0816326530612, 980.5238234924359
587.469387755102, 998.5869337468046
589.8979591836735, 1010.0741734065289
591.9795918367347, 995.2797217449607
595.795918367347, 1003.4748355194233
595.795918367347, 988.6904412689099
597.1836734693877, 1006.7535515232786
597.1836734693877, 975.5420525499726
599.9591836734694, 991.955747391359
602.3877551020407, 980.4450404391735
602.3877551020407, 945.948120521309
603.0816326530612, 998.5115031638938
605.8571428571429, 972.2147257260192
607.2448979591836, 998.4913883417842
607.9387755102041, 973.8473787872438
610.0204081632653, 991.9071365712608
612.4489795918366, 982.0391400913547
613.8367346938776, 995.1741189288856
615.5714285714286, 975.4532120856554
616.9591836734694, 1000.0871642291412
618.6938775510204, 985.2943888027489
619.7346938775511, 970.5049658467083
622.1632653061224, 983.6349159787117
622.8571428571429, 998.4159577588734
623.5510204081633, 970.4865272597744
626.6734693877551, 985.2558353937056
628.408163265306, 967.1776390227548
628.7551020408164, 990.1739093994886
631.8775510204082, 972.0890080878346
633.2653061224489, 963.8687507857351
633.9591836734694, 981.9352135104555
636.0408163265306, 965.498051376608
637.7755102040817, 981.9167749235216
638.8163265306123, 965.4846414952017
640.8979591836735, 962.1891631395883
641.5918367346939, 944.115995474165
644.3673469387754, 955.6015588987134
645.0612244897959, 937.5283912332899
646.1020408163265, 945.7369148891587
647.8367346938776, 926.0160080459287
649.2244897959183, 932.5801449943426
649.2244897959183, 916.1530402715499
651.6530612244898, 894.786070485689
653.0408163265306, 919.4200226291748
654.7755102040817, 901.3418262582239
655.469387755102, 911.1947366215479
657.8979591836735, 878.3287935297321
658.2448979591836, 898.0396429619075
658.9387755102041, 888.1800276578803
660.6734693877551, 856.9601475086954
661.3673469387754, 871.7411892888572
662.0612244897959, 881.5940996521811
663.795918367347, 865.1586137535095
664.8367346938776, 845.441059380631
667.9591836734694, 855.2822360977244
668.3061224489795, 860.2086912793864
669.3469387755101, 828.9921636005531
671.4285714285713, 817.4831328835435
672.1224489795918, 833.9068851359846
673.5102040816325, 817.4730754724887
673.8571428571429, 801.0442945145203
676.9795918367347, 805.9573398147759
676.9795918367347, 787.887524619704
678.7142857142857, 792.8072748606628
679.408163265306, 773.0913967229601
682.1836734693877, 782.9342496752292
682.5306122448978, 764.8627582449816
684.9591836734694, 768.1364455433096
685.6530612244898, 748.4205674056069
687.734693877551, 750.0532204668314
688.7755102040817, 727.0502451493943
689.4693877551019, 759.9011021246279
690.1632653061224, 736.8998030423667
692.2448979591836, 727.0334827976363
693.2857142857142, 712.2440598415957
695.3673469387754, 700.7350291245862
695.7142857142857, 715.5177471399236
698.8367346938776, 682.6484515777563
699.8775510204082, 700.7132380673007
700.9183673469388, 692.4946570003771
702.6530612244898, 684.2727234631018
703, 692.4845995893223
