642.6326530612246, 656.3282172373082
644.7142857142858, 666.2531624219937
646.4489795918367, 676.1768426378817
647.4897959183673, 653.8665879574971
648.530612244898, 638.9943498060383
650.9591836734694, 647.6808905380335
652, 658.8417102378141
652, 673.7177432956655
653.3877551020408, 655.1277618485412
655.469387755102, 629.102293810086
656.5102040816327, 643.9821217743297
659.6326530612246, 656.3902007083826
659.9795918367347, 636.5567549333784
662.0612244897959, 640.2833530106258
662.4081632653061, 656.400320458762
663.795918367347, 629.1326530612246
664.4897959183673, 644.0112160566707
666.9183673469388, 639.0613931523023
667.6122448979593, 645.2622701973353
667.6122448979593, 625.4275594535336
668.6530612244899, 605.5966436161242
670.3877551020408, 630.3963568898635
671.7755102040817, 621.72373081464
674.5510204081634, 637.8495530443583
675.2448979591837, 620.4967110811267
678.7142857142858, 629.1870467195142
678.7142857142858, 613.0713442401754
681.1428571428571, 601.9231742283691
681.8367346938776, 615.5620678023276
683.5714285714287, 623.0064091752404
684.265306122449, 595.736211840108
684.9591836734694, 609.3751054140665
686.6938775510205, 609.3814302580538
687.3877551020408, 599.4666048237477
689.4693877551022, 596.9948557935572
692.2448979591837, 608.1620003373251
692.2448979591837, 588.3272895935235
693.6326530612246, 603.2083825265645
696.7551020408164, 597.0214201383033
697.4489795918369, 600.7429583403609
699.5306122448981, 605.709225839096
700.2244897959184, 582.1580367684264
701.9591836734694, 587.1230392983641
