493.5379061371841, 1835.6363636363635
494.76534296028876, 1873.8181818181815
495.99277978339353, 1911.9999999999998
497.8339350180505, 1950.181818181818
498.44765342960284, 1965.454545454545
499.0613718411552, 1995.9999999999998
502.1299638989169, 2041.8181818181815
503.3574007220217, 2072.363636363636
505.812274368231, 2095.272727272727
508.88086642599274, 2110.545454545454
511.9494584837545, 2141.090909090909
515.0180505415162, 2179.272727272727
517.4729241877255, 2194.545454545454
521.1552346570397, 2217.454545454545
524.2238267148014, 2217.454545454545
528.5198555956679, 2240.363636363636
530.3610108303249, 2240.363636363636
533.4296028880866, 2240.363636363636
535.2707581227437, 2248
540.7942238267148, 2270.9090909090905
547.5451263537906, 2255.6363636363635
548.7725631768953, 2240.363636363636
553.0685920577617, 2225.090909090909
554.2960288808664, 2209.8181818181815
556.1371841155235, 2194.545454545454
557.3646209386281, 2148.7272727272725
559.8194945848375, 2110.545454545454
563.5018050541516, 2080
566.5703971119133, 2064.7272727272725
570.8664259927798, 2018.9090909090905
573.9350180505414, 2003.6363636363635
575.7761732851985, 1988.363636363636
578.8447653429603, 1965.454545454545
582.5270758122743, 1934.9090909090905
588.0505415162454, 1911.9999999999998
591.1191335740072, 1904.363636363636
597.2563176895306, 1881.4545454545453
597.2563176895306, 1843.272727272727
602.1660649819494, 1858.5454545454545
604.6209386281588, 1812.7272727272725
608.3032490974729, 1835.6363636363635
614.4404332129964, 1820.363636363636
621.1913357400722, 1820.363636363636
622.4187725631768, 1812.7272727272725
626.7148014440434, 1805.090909090909
630.3971119133573, 1782.181818181818
635.3068592057762, 1774.5454545454545
638.9891696750901, 1759.272727272727
639.6028880866426, 1743.9999999999998
643.898916967509, 1736.363636363636
646.9675090252707, 1690.5454545454543
651.8772563176894, 1659.9999999999998
651.8772563176894, 1644.7272727272725
654.9458483754513, 1598.9090909090908
658.6281588447653, 1568.3636363636363
660.4693140794224, 1522.5454545454543
662.9241877256318, 1491.9999999999998
664.7653429602888, 1476.7272727272725
668.4476534296028, 1415.6363636363635
669.6750902527076, 1430.9090909090908
672.1299638989169, 1362.181818181818
672.7436823104692, 1354.5454545454543
675.812274368231, 1324
678.8808664259927, 1293.4545454545453
680.7220216606497, 1232.363636363636
683.1768953068593, 1201.8181818181818
683.7906137184116, 1171.2727272727273
686.8592057761732, 1133.090909090909
690.5415162454874, 1087.272727272727
694.8375451263537, 1049.090909090909
696.6787003610108, 1033.8181818181818
699.7472924187725, 1010.9090909090908
700.9747292418772, 980.3636363636363
702.8158844765343, 942.1818181818182
